Date:,6/2/2021,Time:,8:29 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:29:44 AM,0.007384,91.000000,398.300,91.019,16.603,440.942,7.491,7.471,2.123,6.704,24.314,NaN,0.068,19.492,49.698,65.000,0.000,8.636,0.024,0.564,0.402,0.108,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:44 AM,0.007454,92.000000,397.079,90.966,16.537,440.125,7.491,11.156,2.102,6.685,24.314,NaN,0.068,19.479,49.698,65.000,0.000,10.354,0.024,0.564,0.402,0.136,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:45 AM,0.007517,93.000000,398.504,91.202,16.534,440.534,7.500,11.847,2.152,6.605,26.081,NaN,0.068,19.479,49.698,65.000,0.000,11.818,0.024,0.564,0.402,0.153,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:45 AM,0.007589,94.000000,397.282,91.031,16.537,441.759,7.510,12.100,2.127,6.661,25.492,NaN,0.068,19.483,49.698,65.000,0.000,13.437,0.024,0.564,0.400,0.164,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:45 AM,0.007656,95.000000,398.436,90.913,16.477,441.351,7.515,11.626,2.169,6.624,23.067,NaN,0.068,19.492,49.698,65.000,0.000,14.990,0.024,0.564,0.402,0.174,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:45 AM,0.007725,96.000000,397.079,90.950,16.464,440.125,7.513,11.859,2.137,6.661,22.755,NaN,0.068,19.488,49.698,65.000,0.000,16.598,0.024,0.564,0.400,0.183,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:46 AM,0.007801,97.000000,398.300,91.027,16.477,439.717,7.514,9.757,2.133,6.889,24.141,NaN,0.068,19.488,49.698,65.000,0.000,18.371,0.024,0.564,0.400,0.190,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:46 AM,0.007872,98.000000,397.011,90.937,16.398,440.534,7.513,11.679,2.174,6.685,22.339,NaN,0.068,19.488,49.698,65.000,0.000,20.043,0.024,0.564,0.399,0.197,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:46 AM,0.007938,99.000000,397.622,91.060,16.406,441.351,7.504,14.729,2.170,6.759,22.582,NaN,0.068,19.492,49.698,65.000,0.000,21.516,0.024,0.564,0.398,0.204,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:46 AM,0.008003,100.000000,397.554,91.015,16.419,441.351,7.500,12.685,2.133,6.889,22.513,NaN,0.068,19.496,49.698,65.000,0.000,22.921,0.024,0.564,0.399,0.209,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:47 AM,0.008073,101.000000,397.350,91.027,16.402,441.351,7.498,9.414,2.108,6.870,22.963,NaN,0.068,19.492,49.698,65.000,0.000,24.553,0.024,0.564,0.397,0.216,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:47 AM,0.008141,102.000000,397.893,90.921,16.414,440.942,7.497,10.232,2.177,6.772,20.919,NaN,0.068,19.479,49.698,65.000,0.000,26.216,0.024,0.564,0.397,0.222,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:47 AM,0.008214,103.000000,397.350,90.840,16.410,442.168,7.498,11.434,2.164,6.827,21.092,NaN,0.068,19.505,49.698,65.000,0.000,27.902,0.024,0.564,0.396,0.227,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:47 AM,0.008286,104.000000,398.232,90.958,16.332,442.168,7.497,12.170,2.164,6.796,21.889,NaN,0.068,19.492,49.698,65.000,0.000,29.566,0.024,0.564,0.396,0.240,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:48 AM,0.008357,105.000000,397.282,90.925,16.340,440.534,7.497,14.047,2.098,6.741,21.058,NaN,0.068,19.496,49.698,65.000,0.000,31.123,0.024,0.564,0.396,0.256,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:48 AM,0.008419,106.000000,396.129,91.117,16.276,440.125,7.497,17.183,2.159,6.753,21.196,NaN,0.068,19.488,49.698,65.000,0.000,32.449,0.024,0.564,0.397,0.274,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:48 AM,0.008490,107.000000,397.011,91.031,16.249,440.534,7.498,20.086,2.090,6.710,22.339,NaN,0.068,19.496,49.698,65.000,0.000,33.768,0.024,0.564,0.398,0.293,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:48 AM,0.008564,108.000000,397.215,90.978,16.263,440.534,7.496,23.607,2.090,6.802,22.547,NaN,0.068,19.509,49.698,65.000,0.000,35.013,0.030,0.564,0.398,0.307,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:49 AM,0.008629,109.000000,397.079,90.958,16.185,441.759,7.497,26.036,2.100,6.704,23.309,NaN,0.068,19.501,49.698,65.000,0.000,35.997,0.030,0.564,0.400,0.331,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:49 AM,0.008698,110.000000,397.689,91.080,16.199,440.942,7.497,27.683,2.138,6.673,22.443,NaN,0.068,19.501,49.698,65.000,0.000,36.955,0.030,0.564,0.400,0.346,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:49 AM,0.008769,111.000000,398.436,90.917,16.201,442.577,7.497,29.499,2.112,6.661,24.141,NaN,0.068,19.501,49.698,65.000,0.000,37.871,0.030,0.564,0.402,0.360,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:49 AM,0.008843,112.000000,397.825,90.864,16.197,440.125,7.498,30.206,2.036,6.630,30.446,NaN,0.068,19.509,49.698,65.000,0.000,38.770,0.030,0.564,0.410,0.369,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:50 AM,0.008906,113.000000,397.689,91.023,16.191,441.351,7.497,30.615,2.016,6.735,36.994,NaN,0.068,19.514,49.698,65.000,0.000,39.522,0.030,0.564,0.422,0.383,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:50 AM,0.008977,114.000000,397.825,91.039,16.201,442.168,7.497,31.580,1.986,6.655,43.853,NaN,0.068,19.496,49.698,65.000,0.000,40.318,0.030,0.564,0.437,0.401,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:50 AM,0.009045,115.000000,397.554,90.827,16.123,442.577,7.497,34.422,2.075,6.698,52.098,NaN,0.068,19.488,49.698,65.000,0.000,41.017,0.030,0.564,0.456,0.413,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:50 AM,0.009121,116.000000,397.689,90.778,16.137,440.942,7.497,34.631,2.029,6.679,60.240,NaN,0.068,19.514,49.698,65.000,0.000,41.723,0.030,0.564,0.475,0.427,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:51 AM,0.009189,117.000000,398.979,90.958,16.075,441.351,7.497,36.148,2.053,6.642,72.053,NaN,0.068,19.509,49.698,65.000,0.000,42.317,0.030,0.564,0.500,0.431,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:51 AM,0.009254,118.000000,398.300,91.027,16.005,440.942,7.497,37.186,2.050,6.581,80.368,NaN,0.068,19.501,49.698,65.000,0.000,42.845,0.030,0.564,0.523,0.445,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:51 AM,0.009324,119.000000,397.282,90.746,15.934,440.125,7.497,36.704,2.056,6.575,90.311,NaN,0.068,19.488,49.698,65.000,0.000,43.389,0.030,0.564,0.544,0.456,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:51 AM,0.009398,120.000000,398.368,90.954,15.934,440.534,7.498,37.379,2.058,6.618,100.392,NaN,0.068,19.501,49.698,65.000,0.000,43.970,0.030,0.564,0.566,0.469,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:52 AM,0.009462,121.000000,397.689,91.072,15.874,441.351,7.497,38.266,2.041,6.593,111.582,NaN,0.068,19.509,49.698,65.000,0.000,44.435,0.030,0.564,0.591,0.478,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:52 AM,0.009532,122.000000,397.622,91.027,15.740,440.534,7.497,38.863,2.060,6.642,122.460,NaN,0.068,19.514,49.698,65.000,0.000,44.923,0.030,0.564,0.611,0.491,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:52 AM,0.009601,123.000000,397.893,91.084,15.717,441.759,7.497,39.231,2.028,6.476,132.507,NaN,0.068,19.509,49.698,65.000,0.000,45.374,0.030,0.564,0.633,0.499,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:52 AM,0.009679,124.000000,397.825,91.003,15.595,441.351,7.497,39.840,2.034,6.495,139.955,NaN,0.068,19.505,49.698,65.000,0.000,45.866,0.030,0.564,0.652,0.509,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:53 AM,0.009746,125.000000,397.622,91.088,15.541,441.351,7.497,40.237,2.060,6.550,153.120,NaN,0.068,19.514,49.698,65.000,0.000,46.270,0.030,0.564,0.676,0.520,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:53 AM,0.009815,126.000000,397.418,90.893,15.485,440.534,7.496,40.220,1.994,6.544,162.820,NaN,0.068,19.514,49.698,65.000,0.000,46.678,0.030,0.564,0.692,0.526,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:53 AM,0.009884,127.000000,397.282,90.693,15.400,440.942,7.497,39.615,2.033,6.464,171.412,NaN,0.068,19.531,49.698,65.000,0.000,47.093,0.030,0.564,0.709,0.529,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:53 AM,0.009954,128.000000,397.215,91.072,15.338,439.308,7.497,40.409,1.977,6.452,180.835,NaN,0.068,19.518,49.698,65.000,0.000,47.520,0.030,0.564,0.728,0.539,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:54 AM,0.010017,129.000000,397.350,91.117,15.197,441.351,7.497,41.006,2.043,6.482,188.942,NaN,0.068,19.501,49.698,65.000,0.000,47.873,0.036,0.564,0.745,0.549,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:54 AM,0.010087,130.000000,397.350,90.587,15.135,440.125,7.497,41.185,1.991,6.415,196.356,NaN,0.068,19.496,49.698,65.000,0.000,48.248,0.036,0.564,0.759,0.560,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:54 AM,0.010164,131.000000,396.740,90.693,15.065,439.717,7.497,41.513,1.976,6.439,205.432,NaN,0.068,19.531,49.698,65.000,0.000,48.645,0.036,0.564,0.771,0.570,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:54 AM,0.010225,132.000000,397.825,90.986,14.930,441.759,7.497,41.791,1.956,6.421,211.114,NaN,0.068,19.501,49.698,65.000,0.000,48.959,0.036,0.564,0.786,0.578,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:55 AM,0.010295,133.000000,397.622,90.970,14.887,440.125,7.497,41.737,1.997,6.525,220.087,NaN,0.068,19.496,49.698,65.000,0.000,49.307,0.036,0.564,0.799,0.585,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:55 AM,0.010364,134.000000,396.943,91.060,14.798,441.759,7.497,42.502,1.954,6.409,225.041,NaN,0.068,19.509,49.698,65.000,0.000,49.634,0.036,0.564,0.809,0.593,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:55 AM,0.010440,135.000000,398.164,91.080,14.738,440.125,7.497,42.547,2.009,6.433,232.420,NaN,0.068,19.539,49.698,65.000,0.000,49.975,0.036,0.564,0.821,0.592,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:55 AM,0.010509,136.000000,397.215,91.190,14.630,440.125,7.497,42.956,1.950,6.482,237.339,NaN,0.068,19.522,49.698,65.000,0.000,50.276,0.036,0.564,0.831,0.605,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:56 AM,0.010573,137.000000,397.418,91.007,14.553,441.351,7.497,43.622,1.967,6.439,241.393,NaN,0.068,19.509,49.698,65.000,0.000,50.538,0.036,0.564,0.839,0.599,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:56 AM,0.010645,138.000000,397.011,91.096,14.541,441.351,7.497,43.692,1.974,6.489,243.783,NaN,0.068,19.514,49.698,65.000,0.000,50.813,0.036,0.564,0.846,0.618,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:56 AM,0.010711,139.000000,398.097,90.913,14.479,442.985,7.497,44.281,1.939,6.507,250.504,NaN,0.068,19.509,49.698,65.000,0.000,51.055,0.036,0.564,0.851,0.622,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:56 AM,0.010787,140.000000,397.282,90.827,14.466,439.308,7.497,44.816,1.930,6.489,252.340,NaN,0.068,19.514,49.698,65.000,0.000,51.303,0.036,0.564,0.857,0.619,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:57 AM,0.010851,141.000000,397.825,91.121,14.470,440.125,7.497,43.659,1.945,6.575,252.929,NaN,0.068,19.514,49.698,65.000,0.000,51.527,0.036,0.564,0.861,0.628,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:57 AM,0.010920,142.000000,398.097,90.994,14.466,439.717,7.497,44.657,1.949,6.636,257.052,NaN,0.068,19.514,49.698,65.000,0.000,51.772,0.036,0.564,0.863,0.640,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:57 AM,0.010995,143.000000,398.164,91.194,14.541,440.942,7.497,45.213,1.950,6.630,257.883,NaN,0.068,19.492,49.698,65.000,0.000,52.002,0.036,0.564,0.869,0.643,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:57 AM,0.011065,144.000000,397.418,90.921,14.601,440.534,7.497,44.444,1.954,6.839,257.675,NaN,0.068,19.492,49.698,65.000,0.000,52.219,0.036,0.564,0.868,0.648,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:58 AM,0.011130,145.000000,397.554,91.153,14.744,439.717,7.497,44.367,1.961,6.938,259.858,NaN,0.068,19.505,49.698,65.000,0.000,52.440,0.036,0.564,0.871,0.656,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:58 AM,0.011197,146.000000,397.282,90.954,14.882,441.759,7.497,44.493,1.972,6.969,258.437,NaN,0.068,19.501,49.698,65.000,0.000,52.669,0.036,0.564,0.871,0.661,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:58 AM,0.011271,147.000000,398.300,91.064,15.071,438.900,7.497,44.444,1.932,7.042,261.209,NaN,0.068,19.488,49.698,65.000,0.000,52.914,0.036,0.564,0.872,0.653,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:58 AM,0.011337,148.000000,396.604,91.039,15.207,442.168,7.497,44.588,1.982,7.172,259.615,NaN,0.068,19.466,49.698,65.000,0.000,53.134,0.036,0.564,0.871,0.666,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:59 AM,0.011411,149.000000,397.486,90.880,15.406,440.534,7.497,44.403,1.972,7.159,260.655,NaN,0.068,19.470,49.698,65.000,0.000,53.383,0.036,0.564,0.871,0.669,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:59 AM,0.011476,150.000000,398.097,90.840,15.603,441.351,7.497,45.086,1.952,7.270,258.749,NaN,0.068,19.492,49.698,65.000,0.000,53.588,0.042,0.564,0.869,0.680,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:59 AM,0.011545,151.000000,398.029,91.064,15.812,441.351,7.496,44.866,1.956,7.301,255.112,NaN,0.068,19.475,49.698,65.000,0.000,53.800,0.042,0.564,0.868,0.684,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:29:59 AM,0.011614,152.000000,396.807,90.941,16.058,440.942,7.497,45.217,1.947,7.375,256.186,NaN,0.068,19.501,49.698,65.000,0.000,54.006,0.042,0.564,0.866,0.697,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:00 AM,0.011689,153.000000,397.622,90.909,16.336,439.717,7.497,45.438,1.947,7.449,255.839,NaN,0.068,19.479,49.698,65.000,0.000,54.215,0.042,0.564,0.863,0.700,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:00 AM,0.011752,154.000000,398.775,91.117,16.601,440.942,7.497,45.679,1.932,7.338,249.950,NaN,0.068,19.492,49.698,65.000,0.000,54.389,0.042,0.564,0.862,0.696,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:00 AM,0.011829,155.000000,397.689,91.015,16.797,440.534,7.497,46.824,1.940,7.461,249.361,NaN,0.068,19.479,49.698,65.000,0.000,54.563,0.042,0.564,0.857,0.700,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:00 AM,0.011897,156.000000,397.825,90.925,17.127,442.577,7.497,46.665,1.974,7.473,249.153,NaN,0.068,19.449,49.698,65.000,0.000,54.696,0.042,0.564,0.856,0.704,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:01 AM,0.011969,157.000000,397.961,91.068,17.412,440.942,7.497,46.260,1.949,7.522,245.446,NaN,0.068,19.466,49.698,65.000,0.000,54.853,0.042,0.564,0.854,0.710,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:01 AM,0.012032,158.000000,398.232,90.945,17.661,440.534,7.496,46.518,1.982,7.461,246.624,NaN,0.068,19.445,49.698,65.000,0.000,54.989,0.042,0.564,0.849,0.709,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:01 AM,0.012107,159.000000,397.350,90.884,18.002,440.942,7.497,47.397,1.989,7.565,242.120,NaN,0.068,19.466,49.698,65.000,0.000,55.129,0.042,0.564,0.846,0.723,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:01 AM,0.012170,160.000000,397.350,90.705,18.271,440.942,7.497,47.196,1.956,7.535,242.674,NaN,0.068,19.462,49.698,65.000,0.000,55.234,0.042,0.564,0.844,0.723,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:02 AM,0.012239,161.000000,397.689,91.263,18.592,441.351,7.497,47.454,1.945,7.467,238.933,NaN,0.068,19.445,49.698,65.000,0.000,55.348,0.042,0.564,0.840,0.720,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:02 AM,0.012309,162.000000,397.689,90.945,18.950,441.759,7.496,47.380,1.972,7.424,239.383,NaN,0.068,19.445,49.698,65.000,0.000,55.459,0.042,0.564,0.839,0.729,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:02 AM,0.012383,163.000000,396.672,90.734,19.278,438.900,7.497,47.376,1.937,7.510,237.894,NaN,0.068,19.449,49.698,65.000,0.000,55.576,0.042,0.564,0.834,0.726,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:02 AM,0.012448,164.000000,397.689,90.807,19.551,441.759,7.497,47.634,1.976,7.467,234.498,NaN,0.068,19.440,49.698,65.000,0.000,55.675,0.042,0.564,0.830,0.739,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:03 AM,0.012523,165.000000,397.418,90.990,19.882,441.759,7.496,47.065,1.924,7.424,231.900,NaN,0.068,19.419,49.698,65.000,0.000,55.798,0.042,0.564,0.830,0.734,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:03 AM,0.012586,166.000000,397.011,90.958,20.166,441.351,7.497,47.258,1.950,7.430,230.896,NaN,0.068,19.453,49.698,65.000,0.000,55.907,0.042,0.564,0.825,0.736,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:03 AM,0.012657,167.000000,397.282,91.015,20.493,440.942,7.497,47.528,1.972,7.430,227.743,NaN,0.068,19.432,49.698,65.000,0.000,56.020,0.042,0.564,0.822,0.743,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:03 AM,0.012732,168.000000,397.418,90.921,20.785,440.942,7.496,47.507,1.939,7.461,228.644,NaN,0.068,19.466,49.698,65.000,0.000,56.133,0.042,0.564,0.819,0.750,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:04 AM,0.012795,169.000000,398.029,91.145,21.221,440.125,7.498,47.609,1.939,7.387,225.941,NaN,0.068,19.440,49.698,65.000,0.000,56.228,0.042,0.564,0.817,0.744,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:04 AM,0.012865,170.000000,397.893,91.007,21.383,440.942,7.497,47.147,1.982,7.319,224.833,NaN,0.068,19.419,49.698,65.000,0.000,56.341,0.042,0.564,0.815,0.747,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:04 AM,0.012935,171.000000,397.825,91.121,21.667,440.942,7.497,46.935,1.956,7.405,226.323,NaN,0.068,19.423,49.698,65.000,0.000,56.465,0.042,0.564,0.812,0.755,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:04 AM,0.013003,172.000000,397.893,91.145,22.054,441.759,7.497,47.863,1.974,7.264,223.863,NaN,0.068,19.414,49.698,65.000,0.000,56.575,0.048,0.564,0.813,0.758,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:05 AM,0.013073,173.000000,398.097,90.791,22.366,443.394,7.497,47.761,1.942,7.325,222.997,NaN,0.068,19.414,49.698,65.000,0.000,56.669,0.048,0.564,0.810,0.759,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:05 AM,0.013141,174.000000,398.775,90.929,22.640,441.759,7.497,47.609,1.957,7.227,220.294,NaN,0.068,19.414,49.698,65.000,0.000,56.765,0.048,0.564,0.810,0.756,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:05 AM,0.013214,175.000000,396.740,91.104,22.902,440.942,7.497,47.769,1.976,7.270,221.126,NaN,0.068,19.419,49.698,65.000,0.000,56.867,0.048,0.564,0.809,0.763,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:05 AM,0.013283,176.000000,397.486,91.161,23.151,439.717,7.497,47.597,1.966,7.178,222.200,NaN,0.068,19.419,49.698,65.000,0.000,56.966,0.048,0.564,0.807,0.771,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:06 AM,0.013355,177.000000,397.689,90.913,23.277,441.759,7.497,47.945,1.939,7.233,221.542,NaN,0.068,19.397,49.698,65.000,0.000,57.066,0.048,0.564,0.807,0.772,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:06 AM,0.013419,178.000000,397.486,91.088,23.472,438.900,7.497,48.382,1.967,7.190,222.269,NaN,0.068,19.397,49.698,65.000,0.000,57.138,0.048,0.564,0.808,0.774,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:06 AM,0.013499,179.000000,397.011,90.941,23.548,439.308,7.497,48.435,1.966,7.165,221.472,NaN,0.068,19.401,49.698,65.000,0.000,57.216,0.048,0.564,0.807,0.780,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:07 AM,0.013629,180.000000,397.215,90.990,23.679,439.717,7.496,48.247,2.009,7.098,223.378,NaN,0.068,19.388,49.698,65.000,0.000,57.349,0.048,0.564,0.810,0.783,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:07 AM,0.013697,181.000000,398.164,91.064,23.815,440.125,7.497,47.875,1.992,7.092,226.149,NaN,0.068,19.393,49.698,65.000,0.000,57.431,0.048,0.564,0.813,0.783,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:07 AM,0.013767,182.000000,397.689,90.966,23.836,440.125,7.496,48.231,1.937,7.012,224.660,NaN,0.068,19.388,49.698,65.000,0.000,57.515,0.048,0.564,0.814,0.780,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:30:07 AM,0.013841,183.000000,397.622,90.905,23.759,440.534,7.497,48.685,1.959,7.049,227.985,NaN,0.068,19.388,49.698,65.000,0.000,57.586,0.048,0.564,0.816,0.791,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
