Date:,6/1/2021,Time:,12:58 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,12:58:45 PM,0.007234,91.000000,318.849,91.275,13.042,591.282,7.235,6.870,2.182,6.655,25.769,NaN,0.068,19.842,49.698,65.000,0.000,8.572,0.024,0.514,0.391,0.106,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:45 PM,0.007297,92.000000,318.849,91.182,13.036,592.508,7.255,5.386,2.162,6.642,24.626,NaN,0.068,19.842,49.698,65.000,0.000,10.254,0.024,0.514,0.390,0.136,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:45 PM,0.007367,93.000000,318.646,91.145,13.038,592.099,7.267,8.007,2.180,6.649,22.374,NaN,0.068,19.850,49.698,65.000,0.000,12.044,0.024,0.514,0.390,0.153,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:46 PM,0.007436,94.000000,318.510,91.369,13.036,593.325,7.262,7.786,2.184,6.710,26.289,NaN,0.068,19.854,49.698,65.000,0.000,13.819,0.024,0.514,0.391,0.169,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:46 PM,0.007512,95.000000,319.256,91.300,13.048,592.099,7.259,9.246,2.196,6.698,24.106,NaN,0.068,19.837,49.698,65.000,0.000,15.672,0.024,0.514,0.389,0.180,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:46 PM,0.007575,96.000000,318.578,91.210,13.046,593.733,7.256,12.186,2.135,6.710,22.582,NaN,0.068,19.854,49.698,65.000,0.000,17.178,0.024,0.514,0.388,0.191,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:46 PM,0.007644,97.000000,317.560,91.361,13.036,593.325,7.255,9.929,2.207,6.796,24.037,NaN,0.068,19.842,49.698,65.000,0.000,18.794,0.024,0.514,0.387,0.201,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:47 PM,0.007713,98.000000,318.646,91.337,13.032,591.282,7.251,8.686,2.170,6.673,23.725,NaN,0.068,19.842,49.698,65.000,0.000,20.483,0.024,0.514,0.386,0.209,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:47 PM,0.007783,99.000000,319.053,91.133,13.038,592.099,7.250,7.639,2.167,6.698,22.339,NaN,0.068,19.850,49.698,65.000,0.000,22.240,0.024,0.514,0.386,0.215,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:47 PM,0.007853,100.000000,318.646,91.027,13.042,592.508,7.249,8.036,2.174,6.630,21.750,NaN,0.068,19.824,49.698,65.000,0.000,23.990,0.024,0.514,0.386,0.220,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:47 PM,0.007924,101.000000,318.374,91.259,13.038,592.099,7.250,9.921,2.172,6.729,22.686,NaN,0.068,19.842,49.698,65.000,0.000,25.706,0.024,0.514,0.385,0.229,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:48 PM,0.007991,102.000000,318.781,91.121,13.036,591.282,7.249,10.567,2.209,6.673,21.162,NaN,0.068,19.846,49.698,65.000,0.000,27.349,0.024,0.514,0.384,0.236,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:48 PM,0.008061,103.000000,318.781,91.190,13.042,593.325,7.249,11.851,2.177,6.710,20.815,NaN,0.068,19.833,49.698,65.000,0.000,28.952,0.024,0.514,0.384,0.244,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:48 PM,0.008133,104.000000,318.103,91.051,13.038,592.508,7.249,10.910,2.160,6.735,21.023,NaN,0.068,19.829,49.698,65.000,0.000,30.632,0.024,0.514,0.383,0.256,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:48 PM,0.008203,105.000000,318.917,91.210,13.030,591.690,7.249,11.622,2.180,6.704,20.746,NaN,0.068,19.941,49.698,65.000,0.000,32.239,0.030,0.514,0.383,0.276,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:49 PM,0.008270,106.000000,317.424,91.271,13.040,590.465,7.249,15.314,2.164,6.698,21.335,NaN,0.068,19.863,49.698,65.000,0.000,33.719,0.030,0.514,0.384,0.297,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:49 PM,0.008339,107.000000,317.696,91.214,13.034,592.508,7.249,19.788,2.137,6.581,21.300,NaN,0.068,19.859,49.698,65.000,0.000,35.070,0.030,0.514,0.384,0.319,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:49 PM,0.008413,108.000000,317.831,91.174,13.046,592.508,7.249,24.003,2.120,6.636,23.933,NaN,0.068,19.846,49.698,65.000,0.000,36.311,0.030,0.514,0.385,0.343,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:49 PM,0.008479,109.000000,318.171,91.280,13.040,592.099,7.249,26.371,2.133,6.685,23.344,NaN,0.068,19.829,49.698,65.000,0.000,37.303,0.030,0.514,0.386,0.362,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:50 PM,0.008549,110.000000,318.442,91.231,13.048,593.325,7.249,28.440,2.118,6.642,24.141,NaN,0.068,19.846,49.698,65.000,0.000,38.245,0.030,0.514,0.386,0.378,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:50 PM,0.008616,111.000000,317.628,91.353,13.036,593.733,7.247,29.777,2.165,6.704,26.012,NaN,0.068,19.850,49.698,65.000,0.000,39.094,0.030,0.514,0.388,0.390,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:50 PM,0.008687,112.000000,318.781,91.170,13.057,592.508,7.249,32.922,2.083,6.661,29.996,NaN,0.068,19.859,49.698,65.000,0.000,39.896,0.030,0.514,0.393,0.404,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:50 PM,0.008758,113.000000,317.628,91.223,13.028,592.099,7.249,34.479,2.058,6.642,35.331,NaN,0.068,19.863,49.698,65.000,0.000,40.580,0.030,0.514,0.405,0.421,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:51 PM,0.008828,114.000000,318.646,91.259,13.034,592.916,7.248,35.710,2.018,6.661,44.650,NaN,0.068,19.872,49.698,65.000,0.000,41.209,0.030,0.514,0.422,0.436,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:51 PM,0.008894,115.000000,318.374,91.170,13.040,592.099,7.249,34.614,1.996,6.624,53.415,NaN,0.068,19.880,49.698,65.000,0.000,41.797,0.030,0.514,0.441,0.446,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:51 PM,0.008964,116.000000,318.442,91.361,13.054,592.916,7.248,35.706,2.044,6.636,60.274,NaN,0.068,19.859,49.698,65.000,0.000,42.418,0.030,0.514,0.463,0.458,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:51 PM,0.009034,117.000000,318.849,91.304,12.963,591.282,7.248,36.238,2.051,6.532,72.365,NaN,0.068,19.872,49.698,65.000,0.000,43.014,0.030,0.514,0.487,0.469,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:52 PM,0.009103,118.000000,318.035,91.117,12.978,593.325,7.249,37.297,2.051,6.605,84.005,NaN,0.068,19.876,49.698,65.000,0.000,43.552,0.030,0.514,0.514,0.479,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:52 PM,0.009171,119.000000,317.560,91.125,12.968,590.873,7.249,38.037,2.100,6.513,95.057,NaN,0.068,19.867,49.698,65.000,0.000,44.066,0.030,0.514,0.541,0.490,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:52 PM,0.009247,120.000000,318.985,91.170,12.961,592.916,7.249,38.695,2.085,6.599,107.702,NaN,0.068,19.850,49.698,65.000,0.000,44.585,0.030,0.514,0.569,0.496,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:52 PM,0.009311,121.000000,318.171,91.280,12.970,592.916,7.248,39.202,2.080,6.636,122.737,NaN,0.068,19.859,49.698,65.000,0.000,45.011,0.030,0.514,0.600,0.508,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:53 PM,0.009386,122.000000,317.560,91.349,12.905,590.465,7.249,39.717,2.093,6.612,133.927,NaN,0.068,19.872,49.698,65.000,0.000,45.487,0.030,0.514,0.625,0.517,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:53 PM,0.009450,123.000000,318.442,91.601,12.970,593.325,7.248,39.260,2.026,6.587,147.819,NaN,0.068,19.859,49.698,65.000,0.000,45.888,0.030,0.514,0.653,0.527,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:53 PM,0.009522,124.000000,319.120,91.324,12.970,591.282,7.249,39.558,2.038,6.692,161.538,NaN,0.068,19.863,49.698,65.000,0.000,46.352,0.030,0.514,0.677,0.538,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:53 PM,0.009592,125.000000,318.103,91.145,13.032,592.099,7.248,40.151,2.056,6.821,174.807,NaN,0.068,19.876,49.698,65.000,0.000,46.777,0.030,0.514,0.703,0.547,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:54 PM,0.009658,126.000000,318.374,91.182,13.115,591.690,7.248,41.149,2.013,6.987,187.487,NaN,0.068,19.867,49.698,65.000,0.000,47.148,0.036,0.514,0.726,0.557,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:54 PM,0.009729,127.000000,318.238,91.202,13.172,590.873,7.248,40.707,2.053,7.085,195.351,NaN,0.068,19.854,49.698,65.000,0.000,47.527,0.036,0.514,0.748,0.565,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:54 PM,0.009797,128.000000,318.646,91.080,13.301,592.508,7.248,41.329,1.992,7.258,206.437,NaN,0.068,19.854,49.698,65.000,0.000,47.895,0.036,0.514,0.768,0.572,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:54 PM,0.009869,129.000000,317.696,91.113,13.489,592.916,7.248,42.257,2.018,7.418,217.835,NaN,0.068,19.850,49.698,65.000,0.000,48.252,0.036,0.514,0.786,0.579,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:55 PM,0.009938,130.000000,318.171,91.165,13.829,591.690,7.249,41.754,1.984,7.633,227.293,NaN,0.068,19.859,49.698,65.000,0.000,48.581,0.036,0.514,0.804,0.586,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:55 PM,0.010005,131.000000,317.424,91.451,14.081,591.690,7.248,41.876,1.977,8.002,235.157,NaN,0.068,19.854,49.698,65.000,0.000,48.912,0.036,0.514,0.817,0.592,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:55 PM,0.010079,132.000000,317.764,91.072,14.543,591.690,7.248,42.093,2.001,8.132,241.462,NaN,0.068,19.833,49.698,65.000,0.000,49.272,0.036,0.514,0.829,0.599,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:55 PM,0.010145,133.000000,318.171,90.986,14.943,592.099,7.249,42.437,1.959,8.298,247.247,NaN,0.068,19.842,49.698,65.000,0.000,49.573,0.036,0.514,0.841,0.603,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:56 PM,0.010214,134.000000,316.949,91.365,15.406,591.282,7.249,43.218,1.962,8.402,251.197,NaN,0.068,19.850,49.698,65.000,0.000,49.870,0.036,0.514,0.849,0.609,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:56 PM,0.010284,135.000000,318.917,91.019,15.967,592.099,7.248,43.851,1.939,8.322,254.384,NaN,0.068,19.876,49.698,65.000,0.000,50.141,0.036,0.514,0.856,0.616,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:56 PM,0.010353,136.000000,318.306,91.467,16.561,591.282,7.249,43.520,1.961,8.439,260.516,NaN,0.068,19.846,49.698,65.000,0.000,50.405,0.036,0.514,0.862,0.624,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:56 PM,0.010425,137.000000,318.103,91.381,17.383,593.325,7.248,43.312,1.972,8.433,260.897,NaN,0.068,19.850,49.698,65.000,0.000,50.683,0.036,0.514,0.867,0.627,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:57 PM,0.010498,138.000000,318.306,91.585,18.129,592.099,7.248,43.618,1.954,8.464,260.135,NaN,0.068,19.842,49.698,65.000,0.000,50.973,0.036,0.514,0.871,0.633,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:57 PM,0.010563,139.000000,317.424,91.308,18.692,592.508,7.247,44.968,1.937,8.593,263.738,NaN,0.068,19.854,49.698,65.000,0.000,51.189,0.036,0.514,0.872,0.639,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:57 PM,0.010631,140.000000,318.510,91.251,19.290,592.508,7.248,44.776,1.952,8.655,265.782,NaN,0.068,19.846,49.698,65.000,0.000,51.404,0.036,0.514,0.874,0.645,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:57 PM,0.010699,141.000000,318.442,91.333,19.890,591.690,7.248,44.330,1.945,8.569,265.782,NaN,0.068,19.854,49.698,65.000,0.000,51.628,0.036,0.514,0.872,0.650,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:58 PM,0.010770,142.000000,317.424,91.174,20.439,593.325,7.248,44.489,1.945,8.532,263.357,NaN,0.068,19.833,49.698,65.000,0.000,51.866,0.036,0.514,0.873,0.656,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:58 PM,0.010838,143.000000,317.492,91.227,20.973,591.690,7.248,44.816,1.937,8.489,262.387,NaN,0.068,19.859,49.698,65.000,0.000,52.085,0.036,0.514,0.871,0.659,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:58 PM,0.010908,144.000000,318.035,91.153,21.528,591.282,7.248,44.829,1.947,8.439,260.447,NaN,0.068,19.811,49.698,65.000,0.000,52.300,0.036,0.514,0.870,0.664,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:58 PM,0.010985,145.000000,318.781,91.125,22.068,591.282,7.248,44.547,1.989,8.495,258.541,NaN,0.068,19.833,49.698,65.000,0.000,52.545,0.036,0.514,0.868,0.673,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:59 PM,0.011051,146.000000,318.781,91.227,22.623,591.690,7.248,45.107,1.997,8.476,257.918,NaN,0.068,19.824,49.698,65.000,0.000,52.750,0.036,0.514,0.863,0.680,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:59 PM,0.011118,147.000000,318.374,91.280,23.163,592.508,7.248,45.495,1.982,8.304,254.869,NaN,0.068,19.798,49.698,65.000,0.000,52.939,0.041,0.514,0.859,0.691,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:59 PM,0.011193,148.000000,318.035,91.231,23.627,592.916,7.248,45.548,1.945,8.322,252.409,NaN,0.068,19.824,49.698,65.000,0.000,53.142,0.041,0.514,0.856,0.694,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:58:59 PM,0.011255,149.000000,318.646,91.271,24.165,591.282,7.249,45.516,1.979,8.359,250.054,NaN,0.068,19.803,49.698,65.000,0.000,53.307,0.041,0.514,0.850,0.697,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:00 PM,0.011329,150.000000,317.424,91.275,24.648,592.508,7.247,45.041,2.013,8.347,248.044,NaN,0.068,19.794,49.698,65.000,0.000,53.516,0.041,0.514,0.847,0.703,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:00 PM,0.011397,151.000000,317.899,90.945,25.194,591.282,7.248,45.413,1.956,8.175,245.585,NaN,0.068,19.790,49.698,65.000,0.000,53.711,0.041,0.514,0.843,0.708,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:00 PM,0.011471,152.000000,317.764,91.349,25.666,592.508,7.248,45.843,1.984,8.138,242.640,NaN,0.068,19.790,49.698,65.000,0.000,53.908,0.041,0.514,0.837,0.710,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:00 PM,0.011536,153.000000,317.289,90.974,26.142,594.142,7.249,46.796,1.979,8.033,240.769,NaN,0.068,19.790,49.698,65.000,0.000,54.048,0.041,0.514,0.834,0.714,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:01 PM,0.011608,154.000000,318.442,91.328,26.556,592.508,7.252,46.534,2.008,8.076,237.166,NaN,0.068,19.781,49.698,65.000,0.000,54.194,0.041,0.514,0.828,0.715,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:01 PM,0.011679,155.000000,318.442,91.259,27.030,594.142,7.254,46.358,1.974,7.910,234.810,NaN,0.068,19.785,49.698,65.000,0.000,54.343,0.041,0.514,0.825,0.720,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:01 PM,0.011741,156.000000,318.713,91.174,27.380,590.873,7.254,46.227,1.997,7.873,234.360,NaN,0.068,19.790,49.698,65.000,0.000,54.484,0.041,0.514,0.823,0.720,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:01 PM,0.011812,157.000000,318.103,91.190,27.780,592.508,7.254,46.620,2.008,7.861,231.311,NaN,0.068,19.764,49.698,65.000,0.000,54.637,0.041,0.514,0.820,0.724,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:02 PM,0.011882,158.000000,318.849,91.430,28.134,591.282,7.254,46.407,1.977,7.738,229.337,NaN,0.068,19.755,49.698,65.000,0.000,54.781,0.041,0.514,0.817,0.727,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:02 PM,0.011949,159.000000,317.831,91.357,28.535,590.873,7.255,46.395,2.009,7.701,227.674,NaN,0.068,19.751,49.698,65.000,0.000,54.928,0.041,0.514,0.812,0.732,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:02 PM,0.012020,160.000000,317.289,91.243,28.871,592.916,7.254,46.440,1.966,7.639,230.168,NaN,0.068,19.742,49.698,65.000,0.000,55.079,0.041,0.514,0.810,0.736,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:02 PM,0.012089,161.000000,318.171,91.414,29.136,591.282,7.255,46.546,1.979,7.658,225.837,NaN,0.068,19.760,49.698,65.000,0.000,55.224,0.041,0.514,0.808,0.737,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:03 PM,0.012164,162.000000,318.578,91.394,29.482,593.325,7.255,47.065,1.962,7.535,224.694,NaN,0.068,19.725,49.698,65.000,0.000,55.367,0.041,0.514,0.807,0.736,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:03 PM,0.012228,163.000000,318.103,91.369,29.755,591.282,7.255,46.796,1.962,7.516,224.971,NaN,0.068,19.734,49.698,65.000,0.000,55.488,0.041,0.514,0.806,0.738,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:03 PM,0.012298,164.000000,317.899,91.104,30.016,590.465,7.255,46.697,1.974,7.516,225.699,NaN,0.068,19.725,49.698,65.000,0.000,55.623,0.041,0.514,0.807,0.746,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:03 PM,0.012373,165.000000,317.560,90.974,30.235,591.690,7.254,46.579,1.979,7.436,226.634,NaN,0.068,19.716,49.698,65.000,0.000,55.772,0.041,0.514,0.806,0.749,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:04 PM,0.012442,166.000000,317.967,91.300,30.308,591.282,7.254,46.931,1.979,7.387,226.184,NaN,0.068,19.729,49.698,65.000,0.000,55.905,0.041,0.514,0.808,0.751,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:04 PM,0.012512,167.000000,318.103,91.255,30.438,590.056,7.255,46.935,2.011,7.356,229.440,NaN,0.068,19.721,49.698,65.000,0.000,56.037,0.041,0.514,0.810,0.759,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:04 PM,0.012574,168.000000,317.356,91.263,30.380,592.099,7.254,47.462,1.977,7.282,229.198,NaN,0.068,19.708,49.698,65.000,0.000,56.142,0.047,0.514,0.811,0.761,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:04 PM,0.012646,169.000000,318.238,91.280,30.378,591.690,7.255,47.278,1.967,7.313,230.341,NaN,0.068,19.691,49.698,65.000,0.000,56.255,0.047,0.514,0.813,0.763,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:05 PM,0.012714,170.000000,317.696,91.471,30.134,592.099,7.254,47.204,2.009,7.202,232.766,NaN,0.068,19.695,49.698,65.000,0.000,56.366,0.047,0.514,0.816,0.759,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:05 PM,0.012783,171.000000,317.628,90.913,29.854,592.099,7.254,47.536,1.950,7.307,235.746,NaN,0.068,19.691,49.698,65.000,0.000,56.476,0.047,0.514,0.820,0.765,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:05 PM,0.012854,172.000000,317.424,91.198,29.469,592.916,7.254,47.585,1.974,7.196,236.716,NaN,0.068,19.699,49.698,65.000,0.000,56.581,0.047,0.514,0.824,0.773,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:05 PM,0.012922,173.000000,318.238,91.194,29.074,591.690,7.255,47.397,1.952,7.153,239.487,NaN,0.068,19.686,49.698,65.000,0.000,56.683,0.047,0.514,0.827,0.776,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:06 PM,0.012997,174.000000,318.713,91.125,28.672,591.282,7.254,47.634,1.969,7.153,242.259,NaN,0.068,19.673,49.698,65.000,0.000,56.795,0.047,0.514,0.835,0.781,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:06 PM,0.013061,175.000000,317.628,91.353,28.254,591.282,7.255,47.806,1.956,7.129,246.693,NaN,0.068,19.656,49.698,65.000,0.000,56.883,0.047,0.514,0.838,0.783,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:06 PM,0.013130,176.000000,318.578,91.349,27.825,591.690,7.261,48.030,1.959,7.079,250.400,NaN,0.068,19.682,49.698,65.000,0.000,56.968,0.047,0.514,0.843,0.784,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:06 PM,0.013206,177.000000,317.017,90.954,27.366,591.690,7.266,48.210,1.967,7.098,254.696,NaN,0.068,19.660,49.698,65.000,0.000,57.054,0.047,0.514,0.850,0.785,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:07 PM,0.013270,178.000000,318.849,91.255,26.966,591.282,7.268,48.648,1.964,7.079,256.878,NaN,0.068,19.673,49.698,65.000,0.000,57.113,0.047,0.514,0.854,0.790,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:07 PM,0.013344,179.000000,317.628,91.312,26.480,590.873,7.268,49.073,1.964,7.116,259.373,NaN,0.068,19.678,49.698,65.000,0.000,57.164,0.047,0.514,0.861,0.789,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:07 PM,0.013408,180.000000,318.103,91.007,26.002,592.099,7.270,48.722,1.947,7.067,264.812,NaN,0.068,19.669,49.698,65.000,0.000,57.207,0.047,0.514,0.868,0.792,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:07 PM,0.013477,181.000000,317.696,91.385,25.585,592.916,7.269,48.353,1.940,7.079,268.692,NaN,0.068,19.669,49.698,65.000,0.000,57.268,0.047,0.514,0.872,0.792,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:08 PM,0.013548,182.000000,318.781,91.141,25.176,592.099,7.269,48.116,1.949,7.110,269.454,NaN,0.068,19.652,49.698,65.000,0.000,57.343,0.047,0.514,0.879,0.795,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,12:59:08 PM,0.013617,183.000000,317.492,91.157,24.706,590.056,7.270,47.920,1.939,7.098,274.027,NaN,0.068,19.647,49.698,65.000,0.000,57.425,0.047,0.514,0.885,0.799,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
