Date:,6/1/2021,Time:,1:42 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,1:43:13 PM,0.007760,91.000000,294.424,91.271,12.916,505.490,7.182,10.829,2.187,6.870,24.245,NaN,0.068,20.018,49.689,65.000,0.537,20.306,0.024,0.514,0.391,0.202,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:13 PM,0.007824,92.000000,294.016,91.324,12.905,504.673,7.174,12.951,2.160,6.778,25.180,NaN,0.068,20.010,49.689,65.000,0.539,21.844,0.024,0.514,0.390,0.208,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:13 PM,0.007893,93.000000,293.881,91.182,12.922,503.448,7.170,12.325,2.189,6.722,21.716,NaN,0.068,20.023,49.689,65.000,0.542,23.465,0.024,0.514,0.389,0.215,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:13 PM,0.007965,94.000000,294.627,91.227,12.924,505.490,7.169,12.599,2.192,6.741,21.335,NaN,0.068,20.006,49.689,65.000,0.545,25.159,0.024,0.514,0.389,0.223,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:14 PM,0.008032,95.000000,294.220,91.137,12.903,503.039,7.168,11.475,2.154,6.667,22.166,NaN,0.068,20.031,49.689,65.000,0.548,26.758,0.024,0.514,0.388,0.231,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:14 PM,0.008102,96.000000,293.813,91.353,12.918,504.673,7.167,10.277,2.199,6.593,22.028,NaN,0.068,20.014,49.689,65.000,0.552,28.479,0.024,0.514,0.386,0.237,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:14 PM,0.008176,97.000000,294.220,91.206,12.916,502.631,7.167,10.489,2.199,6.618,19.984,NaN,0.068,19.993,49.689,65.000,0.552,30.317,0.024,0.514,0.386,0.244,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:14 PM,0.008240,98.000000,294.152,91.292,12.907,505.490,7.167,13.552,2.154,6.747,21.612,NaN,0.068,20.010,49.689,65.000,0.553,31.877,0.024,0.514,0.385,0.262,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:15 PM,0.008313,99.000000,294.491,91.308,12.907,503.039,7.168,15.126,2.152,6.655,21.335,NaN,0.068,20.014,49.689,65.000,0.555,33.490,0.024,0.514,0.384,0.282,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:15 PM,0.008380,100.000000,294.831,91.214,12.910,504.265,7.166,16.381,2.159,6.685,21.162,NaN,0.068,20.006,49.689,65.000,0.557,34.945,0.024,0.514,0.385,0.301,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:15 PM,0.008456,101.000000,294.152,91.218,12.907,504.265,7.166,19.043,2.132,6.735,21.785,NaN,0.068,20.006,49.689,65.000,0.558,36.498,0.024,0.514,0.387,0.324,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:15 PM,0.008523,102.000000,293.813,91.186,12.901,504.265,7.166,23.554,2.152,6.673,22.824,NaN,0.068,20.001,49.689,65.000,0.558,37.720,0.030,0.514,0.388,0.351,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:16 PM,0.008593,103.000000,293.881,91.076,12.907,504.265,7.166,26.432,2.113,6.655,21.681,NaN,0.068,20.023,49.689,65.000,0.560,38.870,0.030,0.514,0.389,0.373,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:16 PM,0.008658,104.000000,293.813,91.255,12.903,503.039,7.166,28.550,2.110,6.765,24.626,NaN,0.068,20.010,49.689,65.000,0.563,39.812,0.030,0.514,0.390,0.392,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:16 PM,0.008730,105.000000,294.356,91.047,12.905,503.448,7.167,31.499,2.165,6.593,23.517,NaN,0.068,20.010,49.689,65.000,0.565,40.739,0.030,0.514,0.392,0.405,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:16 PM,0.008797,106.000000,294.084,91.275,12.912,503.039,7.167,33.265,2.080,6.655,30.307,NaN,0.068,20.001,49.689,65.000,0.566,41.544,0.030,0.514,0.397,0.429,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:17 PM,0.008872,107.000000,293.745,91.129,12.907,503.856,7.167,33.682,2.014,6.605,37.375,NaN,0.068,20.001,49.689,65.000,0.566,42.364,0.030,0.514,0.410,0.445,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:17 PM,0.008935,108.000000,293.541,91.194,12.903,503.856,7.167,35.710,1.987,6.581,42.017,NaN,0.068,20.023,49.689,65.000,0.568,43.007,0.030,0.514,0.428,0.459,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:17 PM,0.009006,109.000000,294.424,91.223,12.903,501.814,7.166,37.669,2.003,6.630,51.752,NaN,0.068,19.988,49.689,65.000,0.569,43.659,0.030,0.514,0.445,0.473,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:17 PM,0.009075,110.000000,295.373,91.214,12.907,503.039,7.165,37.853,2.029,6.698,61.626,NaN,0.068,20.010,49.689,65.000,0.569,44.232,0.030,0.514,0.467,0.484,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:18 PM,0.009144,111.000000,295.102,91.153,12.899,503.448,7.166,38.871,2.024,6.550,71.083,NaN,0.068,20.010,49.689,65.000,0.570,44.794,0.030,0.514,0.490,0.495,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:18 PM,0.009219,112.000000,294.695,91.479,12.856,503.448,7.166,39.374,2.108,6.612,82.585,NaN,0.068,19.997,49.689,65.000,0.571,45.369,0.030,0.514,0.515,0.504,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:18 PM,0.009288,113.000000,294.084,91.239,12.841,504.265,7.167,39.345,2.088,6.519,93.706,NaN,0.068,19.993,49.689,65.000,0.570,45.889,0.030,0.514,0.545,0.515,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:18 PM,0.009354,114.000000,294.424,91.333,12.833,504.265,7.166,39.648,2.060,6.692,107.148,NaN,0.068,20.006,49.689,65.000,0.570,46.379,0.030,0.514,0.571,0.529,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:19 PM,0.009420,115.000000,294.966,91.308,12.841,502.222,7.167,40.486,2.046,6.667,118.095,NaN,0.068,19.993,49.689,65.000,0.570,46.852,0.030,0.514,0.596,0.540,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:19 PM,0.009491,116.000000,295.102,91.182,12.833,502.631,7.166,40.409,2.044,6.741,131.572,NaN,0.068,20.001,49.689,65.000,0.569,47.329,0.030,0.514,0.618,0.550,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:19 PM,0.009561,117.000000,293.881,91.080,12.907,503.039,7.167,41.746,2.024,6.870,143.281,NaN,0.068,20.010,49.689,65.000,0.570,47.776,0.030,0.514,0.642,0.563,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:19 PM,0.009639,118.000000,294.763,91.133,12.891,502.631,7.166,42.179,2.086,6.969,154.159,NaN,0.068,19.988,49.689,65.000,0.570,48.239,0.030,0.514,0.665,0.569,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:20 PM,0.009700,119.000000,294.491,91.039,13.092,504.673,7.166,41.717,2.056,7.116,165.038,NaN,0.068,19.993,49.689,65.000,0.568,48.601,0.030,0.514,0.688,0.584,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:20 PM,0.009769,120.000000,294.491,91.524,13.241,503.448,7.166,42.130,2.038,7.085,173.387,NaN,0.068,19.997,49.689,65.000,0.568,49.016,0.030,0.514,0.704,0.591,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:20 PM,0.009839,121.000000,295.645,91.345,13.431,502.631,7.167,42.048,1.991,7.276,181.528,NaN,0.068,19.993,49.689,65.000,0.567,49.428,0.030,0.514,0.724,0.600,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:20 PM,0.009908,122.000000,294.831,91.218,13.696,503.448,7.166,42.032,2.028,7.424,191.505,NaN,0.068,19.988,49.689,65.000,0.565,49.833,0.030,0.514,0.742,0.605,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:21 PM,0.009984,123.000000,294.288,90.917,13.961,502.631,7.167,42.821,1.996,7.553,201.136,NaN,0.068,19.984,49.689,65.000,0.562,50.268,0.030,0.514,0.756,0.613,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:21 PM,0.010047,124.000000,294.288,91.194,14.292,503.856,7.167,43.259,1.991,7.732,207.338,NaN,0.068,19.997,49.689,65.000,0.561,50.591,0.037,0.514,0.771,0.621,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:21 PM,0.010123,125.000000,294.559,91.394,14.609,500.996,7.166,43.144,1.992,7.830,212.534,NaN,0.068,19.993,49.689,65.000,0.560,50.992,0.037,0.514,0.780,0.626,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:21 PM,0.010191,126.000000,294.695,91.178,14.949,503.856,7.166,43.733,1.974,7.972,218.770,NaN,0.068,19.984,49.689,65.000,0.558,51.328,0.037,0.514,0.792,0.635,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:22 PM,0.010255,127.000000,294.356,91.108,15.419,503.448,7.169,43.815,1.972,7.953,222.373,NaN,0.068,19.997,49.689,65.000,0.556,51.642,0.037,0.514,0.802,0.643,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:22 PM,0.010330,128.000000,294.152,91.255,15.822,502.222,7.176,43.851,1.966,8.002,226.773,NaN,0.068,19.988,49.689,65.000,0.555,52.008,0.037,0.514,0.809,0.652,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:22 PM,0.010393,129.000000,294.763,91.275,16.274,503.856,7.179,44.387,1.967,8.076,233.875,NaN,0.068,19.971,49.689,65.000,0.551,52.299,0.037,0.514,0.819,0.657,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:22 PM,0.010463,130.000000,294.695,91.206,16.742,505.082,7.181,44.457,1.956,8.138,233.979,NaN,0.068,19.975,49.689,65.000,0.547,52.610,0.037,0.514,0.823,0.667,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:23 PM,0.010539,131.000000,294.966,91.194,17.226,501.814,7.181,45.242,1.954,8.119,234.048,NaN,0.068,19.971,49.689,65.000,0.542,52.919,0.037,0.514,0.822,0.670,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:23 PM,0.010602,132.000000,291.913,90.852,17.623,502.222,7.182,45.487,1.954,8.193,239.106,NaN,0.068,19.967,49.689,65.000,0.536,53.171,0.037,0.514,0.827,0.679,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:23 PM,0.010673,133.000000,291.981,91.161,18.085,503.448,7.181,46.100,1.959,8.212,239.175,NaN,0.068,19.954,49.689,65.000,0.529,53.429,0.037,0.514,0.828,0.686,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:23 PM,0.010743,134.000000,292.184,91.047,18.551,503.039,7.181,46.096,1.945,8.119,240.353,NaN,0.068,19.971,49.689,65.000,0.522,53.674,0.037,0.514,0.831,0.693,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:24 PM,0.010817,135.000000,292.456,91.076,18.959,502.631,7.181,46.002,1.956,8.107,239.591,NaN,0.068,19.958,49.689,65.000,0.516,53.928,0.037,0.514,0.833,0.697,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:24 PM,0.010879,136.000000,292.049,91.043,19.427,504.265,7.181,45.667,1.944,8.138,240.215,NaN,0.068,19.949,49.689,65.000,0.508,54.157,0.037,0.514,0.830,0.708,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:24 PM,0.010956,137.000000,294.424,91.210,19.834,503.039,7.181,46.043,1.939,8.064,242.051,NaN,0.068,19.967,49.689,65.000,0.501,54.430,0.037,0.514,0.837,0.717,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:24 PM,0.011023,138.000000,295.034,90.897,20.304,502.222,7.181,46.317,1.989,8.070,241.947,NaN,0.068,19.941,49.689,65.000,0.492,54.662,0.037,0.514,0.835,0.726,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:25 PM,0.011087,139.000000,293.949,91.259,20.720,503.856,7.181,46.137,1.935,8.027,239.279,NaN,0.068,19.941,49.689,65.000,0.483,54.877,0.037,0.514,0.832,0.731,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:25 PM,0.011156,140.000000,294.016,91.202,21.132,504.673,7.181,46.583,1.937,8.045,239.210,NaN,0.068,19.932,49.689,65.000,0.471,55.102,0.037,0.514,0.832,0.733,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:25 PM,0.011235,141.000000,294.627,91.333,21.532,503.856,7.182,46.624,1.956,7.972,235.884,NaN,0.068,19.945,49.689,65.000,0.460,55.347,0.037,0.514,0.829,0.738,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:25 PM,0.011296,142.000000,294.695,91.369,22.025,502.222,7.181,46.538,1.972,7.990,236.023,NaN,0.068,19.945,49.689,65.000,0.451,55.542,0.037,0.514,0.826,0.741,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:26 PM,0.011366,143.000000,294.152,91.218,22.333,502.631,7.182,46.800,1.964,7.892,232.870,NaN,0.068,19.924,49.689,65.000,0.439,55.761,0.037,0.514,0.823,0.744,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:26 PM,0.011436,144.000000,293.745,91.275,22.749,500.179,7.182,47.393,1.991,7.799,232.593,NaN,0.068,19.936,49.689,65.000,0.427,55.960,0.037,0.514,0.820,0.755,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:26 PM,0.011504,145.000000,294.763,91.239,23.159,502.222,7.181,47.581,1.966,7.892,229.475,NaN,0.068,19.941,49.689,65.000,0.416,56.141,0.043,0.514,0.818,0.759,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:26 PM,0.011577,146.000000,294.016,91.174,23.532,502.631,7.181,47.360,1.972,7.781,228.678,NaN,0.068,19.928,49.689,65.000,0.404,56.330,0.043,0.514,0.813,0.763,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:27 PM,0.011643,147.000000,293.949,91.341,24.126,501.405,7.182,47.617,1.969,7.744,225.179,NaN,0.068,19.915,49.689,65.000,0.391,56.504,0.043,0.514,0.813,0.770,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:27 PM,0.011713,148.000000,293.609,91.345,24.432,503.448,7.181,47.511,1.981,7.682,225.387,NaN,0.068,19.919,49.689,65.000,0.376,56.681,0.043,0.514,0.808,0.773,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:27 PM,0.011783,149.000000,294.559,91.390,24.902,502.222,7.182,47.838,1.944,7.652,222.962,NaN,0.068,19.898,49.689,65.000,0.360,56.858,0.043,0.514,0.808,0.780,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:27 PM,0.011850,150.000000,294.220,91.312,25.192,503.856,7.181,48.096,1.972,7.572,222.685,NaN,0.068,19.906,49.689,65.000,0.343,57.016,0.043,0.514,0.806,0.782,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:28 PM,0.011921,151.000000,295.102,91.247,25.527,501.814,7.182,48.542,1.997,7.516,223.205,NaN,0.068,19.906,49.689,65.000,0.326,57.167,0.043,0.514,0.803,0.785,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:28 PM,0.011991,152.000000,294.559,91.581,25.795,503.448,7.181,48.247,1.957,7.405,221.923,NaN,0.068,19.872,49.689,65.000,0.307,57.311,0.043,0.514,0.802,0.792,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:28 PM,0.012059,153.000000,294.152,91.194,26.066,503.039,7.181,48.672,2.013,7.424,220.779,NaN,0.068,19.902,49.689,65.000,0.287,57.449,0.043,0.514,0.801,0.794,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:28 PM,0.012130,154.000000,294.424,91.324,26.349,503.448,7.181,48.329,1.947,7.405,219.809,NaN,0.068,19.876,49.689,65.000,0.268,57.592,0.043,0.514,0.800,0.800,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:29 PM,0.012199,155.000000,294.559,91.324,26.556,503.856,7.181,49.098,1.974,7.332,219.636,NaN,0.068,19.863,49.689,65.000,0.245,57.721,0.043,0.514,0.799,0.806,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:29 PM,0.012268,156.000000,295.238,91.288,26.755,502.631,7.185,49.347,1.966,7.375,219.324,NaN,0.068,19.859,49.689,65.000,0.220,57.829,0.043,0.514,0.797,0.808,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:29 PM,0.012338,157.000000,295.577,91.096,26.890,504.265,7.186,48.783,1.967,7.369,221.784,NaN,0.068,19.854,49.689,65.000,0.195,57.947,0.043,0.514,0.799,0.816,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:29 PM,0.012409,158.000000,294.763,91.243,26.979,504.265,7.188,48.648,1.972,7.239,221.507,NaN,0.068,19.859,49.689,65.000,0.169,58.076,0.043,0.514,0.800,0.818,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:30 PM,0.012481,159.000000,294.491,91.341,27.047,502.222,7.188,48.955,1.977,7.190,223.239,NaN,0.068,19.867,49.689,65.000,0.145,58.212,0.043,0.514,0.801,0.821,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:30 PM,0.012545,160.000000,294.356,91.194,26.975,502.222,7.188,48.595,1.959,7.165,223.620,NaN,0.068,19.859,49.689,65.000,0.122,58.331,0.043,0.514,0.803,0.826,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:30 PM,0.012616,161.000000,294.356,91.300,26.910,503.039,7.189,49.249,1.934,7.190,224.452,NaN,0.068,19.846,49.689,65.000,0.095,58.455,0.043,0.514,0.805,0.831,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:30 PM,0.012687,162.000000,293.881,91.296,26.832,503.448,7.188,49.265,1.974,7.122,225.110,NaN,0.068,19.850,49.689,65.000,0.068,58.564,0.043,0.514,0.810,0.834,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:31 PM,0.012758,163.000000,293.677,91.353,26.618,503.856,7.189,49.944,1.974,7.184,226.877,NaN,0.068,19.833,49.689,65.000,0.041,58.660,0.043,0.514,0.811,0.837,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:31 PM,0.012824,164.000000,294.220,91.316,26.424,503.039,7.189,49.543,1.992,7.135,230.618,NaN,0.068,19.824,49.689,65.000,0.011,58.743,0.043,0.514,0.814,0.839,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:31 PM,0.012894,165.000000,292.931,91.312,26.211,502.631,7.188,49.682,1.961,7.073,234.117,NaN,0.068,19.829,49.689,65.000,0.000,58.838,0.043,0.514,0.819,0.845,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:31 PM,0.012962,166.000000,294.152,91.292,25.863,502.631,7.188,49.335,1.966,7.129,234.568,NaN,0.068,19.850,49.689,65.000,0.000,58.934,0.043,0.514,0.821,0.845,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:32 PM,0.013034,167.000000,294.084,91.231,25.592,501.814,7.189,49.441,2.021,7.055,238.205,NaN,0.068,19.811,49.689,65.000,0.000,59.039,0.049,0.514,0.825,0.848,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:32 PM,0.013103,168.000000,293.270,90.982,25.325,502.631,7.188,50.202,1.966,7.005,241.982,NaN,0.068,19.803,49.689,65.000,0.000,59.123,0.049,0.514,0.832,0.853,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:32 PM,0.013171,169.000000,293.881,91.459,24.915,503.039,7.189,50.239,1.954,7.055,240.838,NaN,0.068,19.824,49.689,65.000,0.000,59.190,0.049,0.514,0.833,0.855,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:32 PM,0.013241,170.000000,293.813,91.333,24.590,501.814,7.189,50.177,1.954,7.061,248.702,NaN,0.068,19.790,49.689,65.000,0.000,59.260,0.049,0.514,0.839,0.857,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:33 PM,0.013309,171.000000,294.491,91.369,24.155,503.039,7.188,49.642,1.954,6.999,248.668,NaN,0.068,19.803,49.689,65.000,0.000,59.339,0.049,0.514,0.843,0.859,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:33 PM,0.013379,172.000000,293.202,91.113,23.904,502.222,7.188,49.772,1.959,7.030,252.063,NaN,0.068,19.794,49.689,65.000,0.000,59.428,0.049,0.514,0.847,0.861,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:33 PM,0.013452,173.000000,294.084,91.174,23.552,501.814,7.188,50.046,1.935,7.055,252.929,NaN,0.068,19.785,49.689,65.000,0.000,59.512,0.049,0.514,0.852,0.865,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:33 PM,0.013523,174.000000,294.084,91.296,23.298,503.039,7.188,50.095,1.954,7.110,255.978,NaN,0.068,19.785,49.689,65.000,0.000,59.588,0.049,0.514,0.857,0.869,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:34 PM,0.013589,175.000000,293.541,91.255,22.931,502.631,7.188,49.920,1.934,7.104,257.848,NaN,0.068,19.790,49.689,65.000,0.000,59.663,0.049,0.514,0.861,0.868,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:34 PM,0.013658,176.000000,294.016,91.304,22.675,503.039,7.188,50.014,1.939,7.098,264.154,NaN,0.068,19.777,49.689,65.000,0.000,59.739,0.049,0.514,0.865,0.871,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:34 PM,0.013727,177.000000,294.288,91.316,22.399,503.856,7.188,50.169,1.947,7.092,265.401,NaN,0.068,19.781,49.689,65.000,0.000,59.812,0.049,0.514,0.867,0.875,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:34 PM,0.013801,178.000000,294.491,91.275,22.130,503.448,7.189,50.774,1.972,7.110,265.054,NaN,0.068,19.760,49.689,65.000,0.000,59.874,0.049,0.514,0.873,0.877,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:35 PM,0.013871,179.000000,293.677,91.239,21.716,503.856,7.189,50.504,1.942,7.215,269.316,NaN,0.068,19.777,49.689,65.000,0.000,59.924,0.049,0.514,0.877,0.877,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:35 PM,0.013934,180.000000,293.677,91.255,21.468,503.856,7.189,50.447,1.932,7.184,269.697,NaN,0.068,19.768,49.689,65.000,0.000,59.976,0.049,0.514,0.879,0.878,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:35 PM,0.014004,181.000000,293.609,91.504,21.424,502.631,7.188,50.136,1.981,7.233,268.900,NaN,0.068,19.772,49.689,65.000,0.000,60.042,0.049,0.514,0.883,0.881,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:35 PM,0.014080,182.000000,293.881,91.231,21.122,502.631,7.196,49.617,1.945,7.270,273.507,NaN,0.068,19.755,49.689,65.000,0.000,60.132,0.049,0.514,0.884,0.875,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:43:36 PM,0.014149,183.000000,293.541,91.296,20.913,504.265,7.201,50.239,1.930,7.319,274.651,NaN,0.068,19.751,49.689,65.000,0.000,60.210,0.049,0.514,0.887,0.876,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
